filename,split,k_brightness,k_contrast,k_saturation
img_002456.jpg,train,0.6882477450926417,0.6777398393658863,0.6010168218987267
img_002457.jpg,train,0.5160627182282443,0.5756853825296111,0.8301233796459054
img_002458.jpg,train,0.7770615226586425,0.45905467695977037,0.9600187275665624
img_002459.jpg,train,0.44343690162723143,0.4261459779569045,1.0
img_002460.jpg,train,0.45875051468467215,0.6491994524295733,1.0
img_002461.jpg,train,0.5392985898822844,0.4163295233574093,0.8172260123673029
img_002462.jpg,train,0.5131694570876414,0.7763074538540863,0.8501575010815319
img_002463.jpg,train,0.7003859563770313,0.3930425577733496,1.0
img_002464.jpg,train,0.6887714318171135,0.5139370440342385,1.0
img_002465.jpg,train,0.5740843271400592,0.7204496798834761,0.8514260037479363
img_002466.jpg,train,0.626846484863013,0.4223422598299436,0.6842743682920088
img_002467.jpg,train,0.6613198687205496,0.42131571416533725,1.0
img_002468.jpg,train,0.3780918847598141,0.3686035055907834,0.9842040274577436
img_002469.jpg,train,0.42063958328650425,0.5692083361199075,0.6764563221678487
img_002470.jpg,train,0.7170718544862978,0.6450034942968624,0.9635075854069995
img_002471.jpg,train,0.46889891114599774,0.7442381727042212,0.9954158966063565
img_002472.jpg,train,0.45726203861005255,0.436590950901562,0.8884758861304703
img_002473.jpg,train,0.5291728412738633,0.5588833190658211,0.8908384884287172
img_002474.jpg,train,0.7189291595848374,0.5224414255571835,0.9127804252690848
img_002475.jpg,train,0.37392905475735266,0.4726850463362274,1.0
img_002476.jpg,train,0.380801462361455,0.40760938485740583,0.9022695639967548
img_002477.jpg,train,0.5830575813244588,0.7200600934160145,0.6246533191147833
img_002478.jpg,train,0.4105490485763779,0.6892599686935325,0.639703579005887
img_002479.jpg,train,0.4961420447636045,0.6620831101826198,1.0
img_002480.jpg,train,0.6544570311198891,0.6275250047101673,0.9690177550376446
img_002481.jpg,train,0.6366352377105379,0.4267138498573592,0.8257753291717791
img_002482.jpg,train,0.49338834764402756,0.7215017598229568,0.9319156081471645
img_002483.jpg,train,0.6021776956891242,0.6440487985261809,0.8167929400529653
img_002484.jpg,train,0.5238927755351545,0.507387743690153,1.0
img_002485.jpg,train,0.39792287313594654,0.45818772921011064,0.6552611119170993
img_002486.jpg,train,0.47071351530801336,0.6559984176445551,0.8148364947193667
img_002487.jpg,train,0.3783180630737408,0.5440151247883843,1.0
img_002488.jpg,train,0.5108989680099221,0.6250993543899516,0.8830182374347858
img_002489.jpg,train,0.41868426535083786,0.4439244245804799,0.6627228184737941
img_002490.jpg,train,0.4549713922716583,0.4850381070266705,0.6598527918033623
img_002491.jpg,train,0.6214508640197666,0.683464554296764,0.6543350617350969
img_002492.jpg,train,0.5147778087824227,0.4039983040684089,0.7830876034849504
img_002493.jpg,train,0.6729712111061836,0.5237756724275141,0.6739820605671966
img_002494.jpg,train,0.5175831991768431,0.6058560945013599,0.5904755817648718
img_002495.jpg,train,0.4057843166444317,0.4960001660578898,0.9582177021564109
img_002496.jpg,train,0.3697929750697198,0.5414287968628432,0.9111209460479145
img_002497.jpg,train,0.4419377802875141,0.38318304235254647,0.6015453662340479
img_002498.jpg,train,0.4339715333543577,0.37424322727412324,0.8814726500737493
img_002499.jpg,train,0.5341848753391917,0.6079623803127276,0.714810902767206
img_002500.jpg,train,0.44227733158470245,0.578757086054469,0.9249274695760948
img_002501.jpg,train,0.5298850298313692,0.3907636591841759,0.634148087390721
img_002502.jpg,train,0.6065891783718627,0.7062068283350528,0.7998685143894235
img_002503.jpg,train,0.7526006369165291,0.45337712760141774,0.6278400562997115
img_002504.jpg,train,0.6499033323996369,0.53265523158986,0.8403788846768293
img_002505.jpg,train,0.3733095353686444,0.6308516397676821,0.6399226984083138
img_002506.jpg,train,0.7466799960883151,0.6120609488243693,0.609216087159852
img_002507.jpg,train,0.4880339727794179,0.3872385991274032,0.6773811067245822
img_002508.jpg,train,0.37347994351779157,0.6019427228097601,0.8316598247933007
img_002509.jpg,train,0.5579217006668382,0.7187460750174709,0.6325123557908694
img_002510.jpg,train,0.5140109086235213,0.6964808885347339,0.9637151718333916
img_002511.jpg,train,0.49241662889620824,0.3802599200839267,1.0
img_002512.jpg,train,0.6550929041180966,0.5363891111742122,0.9235067881909358
img_002513.jpg,train,0.5737977571716244,0.3733536224063066,0.7365047849409233
img_002514.jpg,train,0.37604058331582807,0.7658910318926656,0.6818600381931116
img_002515.jpg,train,0.4875472451576341,0.558178510283145,0.7430295331845673
img_002516.jpg,train,0.7051978166860882,0.38702339749851467,0.7493005638356666
img_002517.jpg,train,0.6772106009258737,0.6739958263476477,0.9584010404559097
img_002518.jpg,train,0.6664326856120156,0.3693596356855913,0.8504928543241562
img_002519.jpg,train,0.4149280950221333,0.69175787210877,0.5967452486574933
img_002520.jpg,train,0.7725577851302918,0.530245363478107,0.8639221400512068
img_002521.jpg,train,0.4506421898951077,0.7189298073189322,0.8412735429397283
img_002522.jpg,train,0.6062110101295036,0.442619174020163,0.5992419507811465
img_002523.jpg,train,0.7655167335508638,0.7175727611904512,0.7973693568851716
img_002524.jpg,train,0.5487509535938252,0.7063143144057397,1.0
img_002525.jpg,train,0.37583868272112103,0.4591289709974264,0.787059878141798
img_002526.jpg,train,0.4210470672136631,0.6797567474098821,1.0
img_002527.jpg,train,0.44208205014753926,0.3953148391786769,0.6122246798996139
img_002528.jpg,train,0.5465356163409489,0.5207194363298832,0.7263589866857664
img_002529.jpg,train,0.4922415045778403,0.6393124469369592,1.0
img_002530.jpg,train,0.4981402477214072,0.38575684104869445,0.867549863786072
img_002531.jpg,train,0.41877965407988177,0.4210242183000295,0.6741567171092306
img_002532.jpg,train,0.37024945261445374,0.7004912772984836,0.882516590525516
img_002533.jpg,train,0.4853374708818494,0.48891971508930815,1.0
img_002534.jpg,train,0.765004088695543,0.5234679393367611,0.620470855262288
img_002535.jpg,train,0.5753317604995876,0.40068293710300623,1.0
img_002536.jpg,train,0.7287334078630678,0.6852261992331039,0.6442948933878748
img_002537.jpg,train,0.746542756311881,0.7202204083633809,0.9258099262978934
img_002538.jpg,train,0.7277701726795155,0.4648148968237025,0.6233907589925547
img_002539.jpg,train,0.3829677214564975,0.3926501744155953,0.8081580094637696
img_002540.jpg,train,0.5373120514572625,0.6338179586925138,0.9302939476144053
img_002541.jpg,train,0.6582121864447467,0.552373900308881,0.7563283380252015
img_002542.jpg,train,0.5026560362135619,0.384239606435058,0.7899998897113915
img_002543.jpg,train,0.4296821196812499,0.5261807228169154,0.7921408570883364
img_002544.jpg,train,0.5520760159912922,0.40856463494812995,1.0
img_002545.jpg,train,0.6429311876738982,0.4186599046942205,0.787744597431289
img_002546.jpg,train,0.5234554906460106,0.42435451909311883,1.0
img_002547.jpg,train,0.7533752691345855,0.37225041399156833,0.7370270426132631
img_002548.jpg,train,0.45370846477924437,0.6015197900778405,0.9170636941059644
img_002549.jpg,train,0.47710396519730053,0.425008274434318,0.6616513152745271
img_002550.jpg,train,0.4154895930321795,0.48258636886035866,0.7045615700226459
img_002551.jpg,train,0.3905862696212166,0.5137939314033172,0.7233622685628073
img_002552.jpg,train,0.4962132881534574,0.451184419560368,0.8515864817493077
img_002553.jpg,train,0.705321040424669,0.5707395439175417,0.6823505841362428
img_002554.jpg,train,0.5364238055872995,0.6608821874097096,0.7943965662798121
img_002555.jpg,train,0.5522466256779898,0.6661339931878204,0.6458578297514177
img_002556.jpg,train,0.7211715432985261,0.6008895331923272,0.8138870254369784
img_002557.jpg,train,0.6245516807376092,0.38816512645590767,0.6629956825060221
img_002558.jpg,train,0.629407577636539,0.3738262801020899,0.6182215735626142
img_002559.jpg,train,0.41132717168918864,0.4130856143679386,0.6962490538786915
img_002560.jpg,train,0.6063226863108899,0.40595790261658166,1.0
img_002561.jpg,train,0.7215048376645176,0.5542444871897487,1.0
img_002562.jpg,train,0.40828112281238793,0.5020360006045027,0.6420175190147978
img_002563.jpg,train,0.4580069645227424,0.6496649380120164,0.821880185583069
img_002564.jpg,train,0.6337711303448622,0.7292247902934346,0.6270846363652133
img_002565.jpg,train,0.5780052015096669,0.7356414003553572,0.7926891774054283
img_002566.jpg,train,0.48296445604006405,0.5889199147415788,0.8477933808986842
img_002567.jpg,train,0.7487662194994441,0.6082796344425764,0.9494090625062555
img_002568.jpg,train,0.43176250649093745,0.4658291698338495,0.7759321629580679
img_002569.jpg,train,0.49767217351620713,0.5987340641057118,0.8731341541834021
img_002570.jpg,train,0.5074154427328749,0.6132838735996455,1.0
img_002571.jpg,train,0.651156513316601,0.43749739082171574,0.676398021302205
img_002572.jpg,train,0.3812177871808619,0.5952997785958685,0.892536043440228
img_002573.jpg,train,0.652960731127714,0.6883212999039326,1.0
img_002574.jpg,train,0.7605943918136996,0.46866691704094415,0.8883070795911271
img_002575.jpg,train,0.538865334731092,0.5154892052328494,0.7856903098511808
img_002576.jpg,train,0.5579192324616812,0.3999046566102815,0.9622027675558987
img_002577.jpg,train,0.6307427433666576,0.722124269574966,1.0
img_002578.jpg,train,0.5365152817058111,0.5352362383311786,1.0
img_002579.jpg,train,0.712088861463128,0.4854737604503394,0.6001175914195312
img_002580.jpg,train,0.6546508962206131,0.3978586916830511,1.0
img_002581.jpg,train,0.37264172291385583,0.38842835303089523,0.7907118467807766
img_002582.jpg,train,0.6876117589124836,0.5107029170103886,0.6769935971160652
img_002583.jpg,train,0.3940681257565397,0.4601933575578137,0.8096031729967301
img_002584.jpg,train,0.6987185839607943,0.6474716465799898,0.7601707671362363
img_002585.jpg,train,0.7470632066440667,0.5777712858872328,0.6035034037098215
img_002586.jpg,train,0.6582224528090935,0.6031797581459126,0.7030076864790766
img_002587.jpg,train,0.383391094680056,0.4377965485945188,1.0
img_002588.jpg,train,0.48813494589214573,0.46443578206049513,0.894375269515334
img_002589.jpg,train,0.5093741479156876,0.5264751304074342,0.888308958399673
img_002590.jpg,train,0.3785722918209478,0.7603018322080644,0.685412550581476
img_002591.jpg,train,0.4333068381224754,0.639851914568283,0.7063494147082565
img_002592.jpg,train,0.3845452916370175,0.4429999159660259,0.7349297177553626
img_002593.jpg,train,0.6379087911761906,0.47407140756232424,0.9999067481996101
img_002594.jpg,train,0.7578063168215753,0.4958524777517949,0.8159327499161826
img_002595.jpg,train,0.5007919739696368,0.6723173264891881,0.6073011189140837
img_002596.jpg,train,0.5579360502646077,0.6360103007034953,0.6991112766527873
img_002597.jpg,train,0.6834645669845006,0.5282070469165782,0.6205719456940171
img_002598.jpg,train,0.4012237188689804,0.5811011462543846,1.0
img_002599.jpg,train,0.3784167709619209,0.4417097198466469,0.5941301577899588
img_002600.jpg,train,0.5508858464056573,0.5676010920610152,0.6166526372860329
img_002601.jpg,train,0.7262129443838928,0.4352791685580182,0.8534285132175518
img_002602.jpg,train,0.7270552270788357,0.4406995603034359,0.6178020479363688
img_002603.jpg,train,0.6903800285574425,0.6892420433212632,0.7432026880577851
img_002604.jpg,train,0.5535205310813035,0.468859278129369,0.9627212596214441
img_002605.jpg,train,0.6124223494496124,0.5837743376265778,1.0
img_002606.jpg,train,0.5414517314213122,0.5732649743769017,0.8289649253881464
img_002607.jpg,train,0.6609467294817964,0.4003546763359414,0.7458623265373993
img_002608.jpg,train,0.3705203533447077,0.6226003715110338,0.7915515952847957
img_002609.jpg,train,0.37299669852341505,0.5678463394806134,1.0
img_002610.jpg,train,0.45687563746430665,0.7734391634951194,0.6091405206370113
img_002611.jpg,train,0.7773547436511791,0.64777666699907,0.8647788358556936
img_002612.jpg,train,0.5880443755828105,0.5966715919108808,0.981569662521971
img_002613.jpg,train,0.4867814184504023,0.6580257389962406,0.8045771397142749
img_002614.jpg,train,0.4116671966500662,0.5685821946948023,0.8096540213546022
img_002615.jpg,train,0.7449779645522557,0.5777535817365931,0.6203259287535151
img_002616.jpg,train,0.6432802598248899,0.38792706795331133,0.6976447860667143
img_002617.jpg,train,0.5809403944349628,0.7000123147113229,0.6900015722088493
img_002618.jpg,train,0.7453013599027508,0.5552952401652588,0.8362094112663875
img_002619.jpg,train,0.4196997737598471,0.42457031039802057,1.0
img_002620.jpg,train,0.5182981923782389,0.7147839389218843,1.0
img_002621.jpg,train,0.6065640177182167,0.3791249685730496,0.6637295132987618
img_002622.jpg,train,0.4136035364235388,0.3888734617125637,0.7816476635713631
img_002623.jpg,train,0.43104564692266756,0.5946429309665254,1.0
img_002624.jpg,train,0.6507054172533956,0.7242454950213083,0.6614299325039465
img_002625.jpg,train,0.40013356339514566,0.39233528265336703,0.8816847487289365
img_002626.jpg,train,0.3929307857341214,0.4618580468480736,1.0
img_002627.jpg,train,0.40070504821995395,0.7155499028591393,0.8131619922566296
img_002628.jpg,train,0.4211389315298712,0.5788349040668476,0.6752608657422005
img_002629.jpg,train,0.6096528274047225,0.5032080313443018,1.0
img_002630.jpg,train,0.44405931825318207,0.5362790913700275,0.6106373436952238
img_002631.jpg,train,0.5837793174254746,0.5034631462438272,0.6417156797886476
img_002632.jpg,train,0.5098209758770915,0.4890798838737133,0.7622797188382562
img_002633.jpg,train,0.5973751751570315,0.39353715710403314,1.0
img_002634.jpg,train,0.4024506749156778,0.40428350638104354,0.6804130739662291
img_002635.jpg,train,0.4950619551066686,0.6308629611651341,0.949848425564996
img_002636.jpg,train,0.6932629437470279,0.7104206867169376,0.7226965292395183
img_002637.jpg,train,0.3990905062188914,0.7481143570233403,0.7770421430170587
img_002638.jpg,train,0.520647911788525,0.6332784066249971,0.6597116842516255
img_002639.jpg,train,0.5982393810099196,0.5506477486503462,0.6022183543951182
img_002640.jpg,train,0.5704116587133009,0.5325659572698939,1.0
img_002641.jpg,train,0.7709829959391522,0.4076049413392508,1.0
img_002642.jpg,train,0.5657093712637541,0.4893080925544919,0.8595943905254858
img_002643.jpg,train,0.3735445316693465,0.6276464668622536,0.6282404382542388
img_002644.jpg,train,0.665981655251524,0.5610942546132375,0.7519696180440717
img_002645.jpg,train,0.5128445818521787,0.5830010938924192,0.9293587444926527
img_002646.jpg,train,0.7774897599266954,0.4575248434873663,1.0
img_002647.jpg,train,0.45356417606235366,0.42488171350238807,0.7592950203295276
img_002648.jpg,train,0.3833166894319304,0.5461398976533073,1.0
img_002649.jpg,train,0.38406524634802325,0.37394920023726347,0.5983885386921787
img_002650.jpg,train,0.39351961790871154,0.45272142834506673,0.9658389562293006
img_002651.jpg,train,0.6534030262427035,0.49217450101556875,0.7071617173833243
img_002652.jpg,train,0.3770204179280343,0.6366123575946075,0.6023048261150478
img_002653.jpg,train,0.576262087561329,0.5074343997290227,0.626577042439688
img_002654.jpg,train,0.5564531209344984,0.587937738037791,0.6729190960214453
img_002655.jpg,train,0.5283391914424745,0.4272513215569396,0.6246320013354002
img_002656.jpg,train,0.46611380550776654,0.3791884091529211,0.9852613295759974
img_002657.jpg,train,0.394902282276458,0.6099246379474494,0.6997363859519716
img_002658.jpg,train,0.4868003776736248,0.5592240407461014,0.6858372182712079
img_002659.jpg,train,0.4631201514638361,0.6135241599055381,0.9328374671738993
img_002660.jpg,train,0.4004487088497924,0.7310519223561446,0.5990186803326748
img_002661.jpg,train,0.7458938136191167,0.5395802875666122,0.669696365828383
img_002662.jpg,train,0.46757383787681867,0.3751198716889756,0.6994081676093287
img_002663.jpg,train,0.5540149525465576,0.564767345442211,1.0
img_002664.jpg,train,0.406897087438832,0.692591934057913,0.6724518753166683
img_002665.jpg,train,0.4589622855052302,0.7371182176283222,1.0
img_002666.jpg,train,0.47925253475421137,0.4166686150207332,0.9729026758797944
img_002667.jpg,train,0.5527015294749059,0.5596703830867878,0.9829855333911363
img_002668.jpg,train,0.6912330772160712,0.3824312138691696,1.0
img_002669.jpg,train,0.692772889632066,0.41795975377388545,0.9251004971368088
img_002670.jpg,train,0.4137231487302535,0.5970091109200736,1.0
img_002671.jpg,train,0.5724074469223712,0.6794208535711196,1.0
img_002672.jpg,train,0.617559422142201,0.6008806716742979,0.779150667572579
img_002673.jpg,train,0.4498567824674791,0.3848806804677835,0.8761876377325802
img_002674.jpg,train,0.48495059930965506,0.5281195620612414,0.6302791753463882
img_002675.jpg,train,0.5220667382898058,0.6559344101513628,1.0
img_002676.jpg,train,0.6394499394629802,0.4422061745158725,0.6770306629789333
